  -8.9609266e+04  -3.2162431e+04   4.8603468e+03  -6.3851063e+03   6.6140366e+02   4.8967588e+02   1.7995705e+02   8.5206042e+01   4.6600144e+01   2.7896943e+01   1.7832625e+01   1.1985291e+01   8.3739992e+00   6.0300019e+00   4.4459147e+00   3.3398659e+00   2.5468611e+00   1.9657517e+00   1.5319908e+00   1.2029601e+00   9.4970749e-01   7.5209692e-01   5.9585453e-01   4.7071270e-01   3.6922059e-01   2.8598431e-01   2.1721573e-01   1.6055675e-01   1.1525140e-01   8.2943211e-02   6.9889082e-02   9.2859101e-02   1.9567404e-01   4.9961108e-01   1.3729221e+00   4.0588199e+00   1.3127029e+01   4.4617186e+01   1.2542605e+02   1.3229913e+02  -1.0133955e+02  -1.2092212e+02  -3.6646559e+01  -7.3873505e+00  -1.3855075e+00  -4.1929552e-01  -3.3312649e-01  -2.9268601e-01  -1.7189217e-01  -3.8893256e-02   8.0547849e-03  -5.0856891e-02  -1.4380354e-01  -2.0198075e-01  -3.2516669e-01  -1.2675289e+00  -6.8371487e+00  -3.3810336e+01  -1.1165850e+02  -9.2657903e+01   1.2323272e+02   1.1505054e+02   4.0738981e+01   1.2016652e+01   3.7408667e+00   1.2775918e+00   4.6954910e-01   1.8350997e-01   8.2478109e-02   5.4844261e-02   5.9919907e-02   8.1856201e-02   1.1446236e-01   1.5575567e-01   2.0589037e-01   2.6638378e-01   3.3990867e-01   4.3039005e-01   5.4332928e-01   6.8636886e-01   8.7018037e-01   1.1098434e+00   1.4270252e+00   1.8535373e+00   2.4373882e+00   3.2535885e+00   4.4244734e+00   6.1600205e+00   8.8422380e+00   1.3211836e+01   2.0808392e+01   3.5105599e+01   6.4926377e+01   1.3809896e+02   3.8015991e+02   8.0030032e+02   2.2630254e+04   1.5405487e+04  -3.6766801e+04  -1.2126640e+05
  -8.2602792e+04  -2.0396643e+04  -3.1602990e+02  -4.5103671e+04  -4.7296252e+03   4.1878371e+04   1.9085163e+04   1.2629291e+03   7.7952485e+02   4.4651948e+02   2.4120612e+02   1.3284839e+02   7.6450647e+01   4.6055257e+01   2.8901187e+01   1.8775867e+01   1.2553973e+01   8.5935576e+00   5.9936323e+00   4.2394960e+00   3.0262975e+00   2.1675796e+00   1.5459882e+00   1.0857425e+00   7.3675981e-01   4.6524857e-01   2.4803317e-01   6.9154601e-02  -8.1949965e-02  -2.1077031e-01  -3.1569713e-01  -3.8043001e-01  -3.5000928e-01  -5.2054042e-02   1.0853554e+00   5.1300399e+00   1.9885885e+01   6.9162870e+01   1.4951350e+02   2.8166953e+01  -1.5050662e+02  -7.7855921e+01  -1.8625673e+01  -3.6002519e+00  -7.5431313e-01  -3.3671536e-01  -3.0237834e-01  -2.3581063e-01  -9.3667477e-02   4.4713734e-02   8.6652196e-02   1.5383060e-02  -9.9258877e-02  -1.7876564e-01  -2.4827299e-01  -6.7655135e-01  -3.3249501e+00  -1.7105345e+01  -7.1532682e+01  -1.3848388e+02   2.6992208e+01   1.3750064e+02   6.3206731e+01   1.8197916e+01   4.7183578e+00   9.9748167e-01  -6.5854176e-02  -3.5823610e-01  -4.0467366e-01  -3.6512303e-01  -2.9183078e-01  -2.0157581e-01  -9.7862628e-02   2.1875015e-02   1.6413674e-01   3.3928744e-01   5.6270818e-01   8.5713366e-01   1.2566377e+00   1.8132844e+00   2.6083755e+00   3.7719308e+00   5.5174284e+00   8.2057925e+00   1.2467383e+01   1.9442632e+01   3.1270122e+01   5.2081135e+01   8.9874528e+01   1.5855635e+02   2.6712570e+02   2.8142047e+02  -1.3688132e+03   6.7087448e+03   3.1601173e+04  -1.3271780e+03  -2.9233434e+04   1.9177466e+02  -2.1196290e+04  -9.0920249e+04
   1.6392126e+04  -3.8964120e+02   1.0081358e+02  -1.3732878e+02   2.1886298e+03  -2.8381243e+04   1.8211885e+04   5.6350395e+04   1.1749123e+04   1.3896384e+03  -3.1372270e+03  -1.4275438e+03  -5.6076538e+02  -2.1729272e+02  -8.2738095e+01  -3.0529500e+01  -1.0606145e+01  -3.2752788e+00  -8.1333548e-01  -1.9259124e-01  -2.3031967e-01  -4.7207604e-01  -7.5153014e-01  -1.0155176e+00  -1.2541736e+00  -1.4731937e+00  -1.6831168e+00  -1.8954449e+00  -2.1213075e+00  -2.3705032e+00  -2.6487439e+00  -2.9479423e+00  -3.2122384e+00  -3.2139141e+00  -2.0660349e+00   3.7979755e+00   2.8163863e+01   1.0165454e+02   1.3217401e+02  -9.8415035e+01  -1.3830833e+02  -4.4106487e+01  -9.1931273e+00  -1.7861127e+00  -4.6280226e-01  -2.8917491e-01  -2.5916482e-01  -1.6514292e-01  -6.0006300e-03   1.3562753e-01   1.7349352e-01   9.3269488e-02  -3.8731259e-02  -1.4166944e-01  -2.0348559e-01  -4.0298078e-01  -1.6488018e+00  -8.4148602e+00  -4.0255342e+01  -1.2682567e+02  -9.0416260e+01   1.2161330e+02   9.3121703e+01   2.5861783e+01   3.4834287e+00  -2.0061885e+00  -3.1584064e+00  -3.2437797e+00  -3.0893469e+00  -2.9164048e+00  -2.7877749e+00  -2.7237247e+00  -2.7353643e+00  -2.8362114e+00  -3.0484482e+00  -3.4095694e+00  -3.9830339e+00  -4.8778348e+00  -6.2865173e+00  -8.5621624e+00  -1.2380797e+01  -1.9098817e+01  -3.1574416e+01  -5.6139605e+01  -1.0754318e+02  -2.2186184e+02  -4.9122694e+02  -1.1496166e+03  -2.5543019e+03  -4.2084914e+03  -9.7402197e+03  -5.6327753e+04   2.2083431e+04   8.7599526e+04   2.3757561e+04   1.3179849e+04   5.5449286e+01   1.4198805e+02   5.1779438e+02   2.3031156e+04
  -8.3205279e+04  -5.0507552e+04   1.4532460e+04   2.6436329e+02  -7.2687919e+00  -9.4372430e+01   1.5061343e+02   2.9831922e+04   7.2125052e+04   8.5462344e+04   1.2874952e+04  -3.2444927e+04  -1.4019086e+04  -6.1035945e+03  -3.0470180e+03  -1.7234078e+03  -1.0472688e+03  -6.5847344e+02  -4.2217955e+02  -2.7519955e+02  -1.8267995e+02  -1.2388750e+02  -8.6154612e+01  -6.1678725e+01  -4.5637939e+01  -3.5042185e+01  -2.8029590e+01  -2.3437257e+01  -2.0540877e+01  -1.8897588e+01  -1.8250825e+01  -1.8466991e+01  -1.9462270e+01  -2.0987025e+01  -2.1674547e+01  -1.4618043e+01   2.8399303e+01   1.3638226e+02   3.9429663e+01  -1.8959889e+02  -9.8757991e+01  -2.3004402e+01  -4.4637022e+00  -9.2403126e-01  -3.2001569e-01  -2.4204073e-01  -1.9448131e-01  -7.4256639e-02   9.8349033e-02   2.4173058e-01   2.7640919e-01   1.8996871e-01   4.4255775e-02  -8.1576513e-02  -1.5733975e-01  -2.6703572e-01  -8.5407415e-01  -4.0856509e+00  -2.0850306e+01  -8.9823581e+01  -1.7433911e+02   3.5100850e+01   1.2539502e+02   2.6538823e+01  -1.3735367e+01  -2.1043534e+01  -2.1060836e+01  -2.0247473e+01  -1.9984563e+01  -2.0609992e+01  -2.2317577e+01  -2.5383514e+01  -3.0267884e+01  -3.7723901e+01  -4.8970470e+01  -6.5987115e+01  -9.2030904e+01  -1.3256482e+02  -1.9698025e+02  -3.0193990e+02  -4.7827404e+02  -7.8631563e+02  -1.3523854e+03  -2.4552608e+03  -4.6939799e+03  -9.1941968e+03  -1.7593516e+04  -2.4941680e+04   8.6000374e+03   6.0634750e+04   6.1750902e+04   3.5476612e+04   1.7418867e+04   3.6140352e+02   5.7417999e+01   4.8841804e+01   3.0796798e+02   1.1353740e+04  -3.9204101e+04  -7.9899806e+04
  -5.1001523e+02  -4.5524836e+04  -3.7396761e+04  -1.3334985e+04   9.7447603e+02   4.0316623e+01   6.2384133e+00   3.7019614e+01   2.2994865e+02   2.6594713e+03   2.2248937e+04   4.0350345e+04   4.4387709e+04   2.6310546e+04   2.7010198e+03  -6.7404302e+03  -6.2020634e+03  -4.0148959e+03  -2.4804912e+03  -1.6105644e+03  -1.1199084e+03  -8.2085358e+02  -6.2099928e+02  -4.7809713e+02  -3.7222053e+02  -2.9286225e+02  -2.3358200e+02  -1.8991844e+02  -1.5860398e+02  -1.3727399e+02  -1.2436937e+02  -1.1914029e+02  -1.2171316e+02  -1.3298390e+02  -1.5254669e+02  -1.6353542e+02  -6.8890305e+01   1.5515965e+02  -1.5211535e+02  -2.1654265e+02  -5.9624076e+01  -1.1288207e+01  -2.1572343e+00  -5.0980191e-01  -2.2761090e-01  -1.7181072e-01  -9.6879430e-02   4.7465646e-02   2.3071847e-01   3.7483607e-01   4.0720806e-01   3.1685119e-01   1.6046277e-01   1.3145990e-02  -8.6853963e-02  -1.7607192e-01  -4.7123323e-01  -1.9883007e+00  -1.0177318e+01  -5.3593104e+01  -1.9747551e+02  -1.4449615e+02   1.4366844e+02  -6.1570156e+01  -1.5785528e+02  -1.5534709e+02  -1.4288057e+02  -1.3791637e+02  -1.4229474e+02  -1.5647472e+02  -1.8189774e+02  -2.2152032e+02  -2.8033232e+02  -3.6630712e+02  -4.9218897e+02  -6.7885957e+02  -9.6160844e+02  -1.4009617e+03  -2.0970310e+03  -3.1910693e+03  -4.7881156e+03  -6.6141508e+03  -7.0465075e+03  -1.9525468e+03   1.1647093e+04   2.6511063e+04   3.1195289e+04   2.5023788e+04   1.3458282e+04   3.4625635e+03   7.0876193e+02   1.9747443e+02   7.2169480e+01   3.4513440e+01   4.7269870e+01   6.3591160e+02  -8.3627491e+03  -2.6430487e+04  -2.3262098e+04   5.0408336e+02
  -1.7707970e+01  -1.4211002e+02  -1.0258088e+03  -1.6536731e+04  -8.6893217e+03   2.5640385e+02   5.5453476e+01   1.5416352e+01   2.9110567e+01   6.8304377e+01   1.8346655e+02   5.8326714e+02   2.0162204e+03   5.9172493e+03   1.1425840e+04   1.4401347e+04   1.2688727e+04   7.8137442e+03   3.0004018e+03   1.1108930e+02  -1.0212468e+03  -1.2363046e+03  -1.1302171e+03  -9.6660305e+02  -8.2686552e+02  -7.2259556e+02  -6.4660507e+02  -5.9069264e+02  -5.5015080e+02  -5.2413080e+02  -5.1543673e+02  -5.3131338e+02  -5.8669866e+02  -7.1280023e+02  -9.7386401e+02  -1.4381349e+03  -1.4907121e+03   8.7780402e+01  -4.8383460e+02  -1.9189549e+02  -3.1462957e+01  -5.2418134e+00  -1.0529000e+00  -2.8464069e-01  -1.2448243e-01  -5.3921260e-02   5.2238920e-02   2.1820735e-01   4.0963238e-01   5.5370666e-01   5.8471739e-01   4.9264414e-01   3.2839644e-01   1.6140411e-01   3.2305306e-02  -7.2191680e-02  -2.6016925e-01  -9.9047699e-01  -4.7304835e+00  -2.7856482e+01  -1.7204610e+02  -4.5623837e+02   9.2020374e+01  -1.4422863e+03  -1.5475493e+03  -1.1703869e+03  -9.5185422e+02  -8.6537748e+02  -8.6346858e+02  -9.2421312e+02  -1.0412154e+03  -1.2163209e+03  -1.4541058e+03  -1.7529415e+03  -2.0852652e+03  -2.3572501e+03  -2.3433690e+03  -1.6282464e+03   3.1248901e+02   3.6869507e+03   7.7501311e+03   1.0817452e+04   1.1405225e+04   9.3494558e+03   5.8798475e+03   2.8489689e+03   1.1782636e+03   4.8021249e+02   2.1009874e+02   1.0155849e+02   5.4392648e+01   3.1840910e+01   2.1734654e+01   4.6747236e+01   1.4764969e+02  -5.5496961e+03  -1.0905278e+04  -1.0354263e+03  -1.7256381e+02   4.7566918e+01
  -7.0119502e+00  -6.9539413e+01  -1.2382200e+02  -3.8328010e+02  -5.5274612e+03  -4.8788900e+03  -3.3658292e+02   3.9206028e+01   1.4386880e+01   1.9021349e+01   3.2721147e+01   5.9036887e+01   1.1485323e+02   2.3953859e+02   5.1482170e+02   1.0720817e+03   2.0092243e+03   3.1753983e+03   4.0975121e+03   4.3258721e+03   3.8083087e+03   2.8583669e+03   1.8621285e+03   1.0563339e+03   4.9930912e+02   1.4822126e+02  -6.5755475e+01  -2.0107193e+02  -2.9812387e+02  -3.8373033e+02  -4.7910354e+02  -6.1032993e+02  -8.2835992e+02  -1.2680268e+03  -2.3856342e+03  -6.1132166e+03  -1.7450519e+04  -7.8469254e+03  -1.3540269e+03  -1.4385379e+02  -1.4217524e+01  -2.3055375e+00  -5.0164124e-01  -9.2592449e-02   4.6675290e-02   1.4917542e-01   2.8609697e-01   4.6994030e-01   6.6650198e-01   8.0954533e-01   8.4032580e-01   7.4927281e-01   5.8072209e-01   3.9699942e-01   2.3757748e-01   9.9465254e-02  -7.6659647e-02  -4.9526886e-01  -2.1237687e+00  -1.2364187e+01  -1.2472547e+02  -1.2842374e+03  -7.8897758e+03  -2.1489037e+04  -9.4071255e+03  -4.5480351e+03  -2.8473783e+03  -2.1054555e+03  -1.6847160e+03  -1.3474745e+03  -9.6703090e+02  -4.5346211e+02   2.5595188e+02   1.1755933e+03   2.2374095e+03   3.2722886e+03   4.0412231e+03   4.3258943e+03   4.0401603e+03   3.2940764e+03   2.3538670e+03   1.4985651e+03   8.7738655e+02   4.9137622e+02   2.7292956e+02   1.5456968e+02   9.1023573e+01   5.6469392e+01   3.7083349e+01   2.5541379e+01   1.8162859e+01   1.5479798e+01   3.2453300e+01  -2.1471678e+02  -3.1666897e+03  -3.7339313e+03  -3.6150572e+02  -1.2913364e+02  -7.5095307e+01   1.1663866e+01
  -5.8791276e+00  -3.8749116e+01  -6.6804766e+01  -6.7901021e+01  -1.9536302e+02  -2.0653161e+03  -2.6606032e+03  -4.5337329e+02   1.3042541e+01   1.1694206e+01   1.2930409e+01   1.9002141e+01   2.8692892e+01   4.4636781e+01   7.2420468e+01   1.2148197e+02   2.0592914e+02   3.4278627e+02   5.4412992e+02   8.0241825e+02   1.0784554e+03   1.3090258e+03   1.4371372e+03   1.4417016e+03   1.3424442e+03   1.1815762e+03   1.0012261e+03   8.3060645e+02   6.8423878e+02   5.6599230e+02   4.7404268e+02   4.0443640e+02   3.5249373e+02   3.0941308e+02   2.2754155e+02  -4.5599714e+02  -2.0668606e+04  -8.2800026e+04  -1.8763720e+04  -8.4903469e+01  -4.8625907e+00  -9.4154626e-01  -9.9089587e-02   2.1147632e-01   3.7205461e-01   5.0665942e-01   6.6661745e-01   8.6029750e-01   1.0562678e+00   1.1961129e+00   1.2282347e+00   1.1428721e+00   9.7664420e-01   7.8318249e-01   5.9826644e-01   4.2212574e-01   2.1300886e-01  -1.3769912e-01  -9.4848698e-01  -4.1938127e+00  -6.6530684e+01  -1.9231998e+04  -9.2938484e+04  -3.2120791e+04  -6.5559285e+02   8.7572576e+02   1.1779472e+03   1.3783512e+03   1.5635963e+03   1.7246730e+03   1.8371862e+03   1.8767261e+03   1.8270199e+03   1.6862958e+03   1.4702624e+03   1.2093638e+03   9.4017058e+02   6.9446878e+02   4.9155795e+02   3.3697246e+02   2.2634419e+02   1.5073611e+02   1.0068247e+02   6.8210668e+01   4.7365472e+01   3.3987174e+01   2.5264850e+01   1.9324362e+01   1.4973610e+01   1.1809632e+01   1.1491384e+01   1.3535534e+01  -2.8932618e+02  -1.7569333e+03  -1.4484460e+03  -1.7746032e+02  -6.7744949e+01  -6.7506793e+01  -4.1251989e+01   4.8650490e+00
  -5.0345326e+00  -2.3245611e+01  -4.0876204e+01  -3.7475090e+01  -3.6862783e+01  -1.1412862e+02  -9.3558588e+02  -1.4791331e+03  -3.9199422e+02  -7.0467409e+00   8.6875614e+00   9.2033000e+00   1.2225001e+01   1.6848883e+01   2.3365320e+01   3.2969405e+01   4.7560149e+01   6.9667397e+01   1.0216450e+02   1.4750351e+02   2.0639419e+02   2.7631726e+02   3.5083800e+02   4.2071215e+02   4.7675150e+02   5.1299447e+02   5.2836452e+02   5.2614297e+02   5.1204805e+02   4.9223301e+02   4.7205018e+02   4.5571721e+02   4.4658147e+02   4.4734788e+02   4.5755436e+02   4.4257392e+02  -2.6043735e+02  -9.3819603e+04  -4.5660649e+04  -9.1584284e+01  -1.3135693e+00   7.3874152e-03   5.9699016e-01   8.6706845e-01   1.0216054e+00   1.1561453e+00   1.3123585e+00   1.4953183e+00   1.6771278e+00   1.8081934e+00   1.8442947e+00   1.7745629e+00   1.6261908e+00   1.4423090e+00   1.2536668e+00   1.0616728e+00   8.2966738e-01   4.6550978e-01  -2.1855005e-01  -1.5515915e+00  -1.2488112e+02  -3.6338948e+04  -8.7348859e+04  -4.8557552e+02   8.4718954e+02   8.7078454e+02   8.0758379e+02   7.3604931e+02   6.6283451e+02   5.8799555e+02   5.1215527e+02   4.3701734e+02   3.6488027e+02   2.9805258e+02   2.3838721e+02   1.8701322e+02   1.4427487e+02   1.0983575e+02   8.2876295e+01   6.2311983e+01   4.6979612e+01   3.5766769e+01   2.7683071e+01   2.1886186e+01   1.7681140e+01   1.4511510e+01   1.1962439e+01   9.8157539e+00   8.2849065e+00   8.4060703e+00  -8.9789041e-01  -2.5336178e+02  -9.9200061e+02  -6.7281482e+02  -1.0133654e+02  -3.6080759e+01  -3.6812200e+01  -4.1350419e+01  -2.4964395e+01   3.7529876e+00
  -4.3444483e+00  -1.4725273e+01  -2.6703609e+01  -2.4029900e+01  -1.9657333e+01  -2.1383445e+01  -7.2498734e+01  -4.9259038e+02  -8.5819123e+02  -3.0049891e+02  -1.7867088e+01   5.9459844e+00   6.7628929e+00   8.3608413e+00   1.0926921e+01   1.4277154e+01   1.8646242e+01   2.4523073e+01   3.2546563e+01   4.3390056e+01   5.7582452e+01   7.5266010e+01   9.5952974e+01   1.1840142e+02   1.4073349e+02   1.6082451e+02   1.7683413e+02   1.8764686e+02   1.9303146e+02   1.9348496e+02   1.8986881e+02   1.8297102e+02   1.7302092e+02   1.5891103e+02   1.3604772e+02   8.7588815e+01  -7.0390933e+01  -1.3630191e+03  -7.8621911e+03  -1.3126140e+04  -5.4197575e-02   3.1023468e+00   2.5865229e+00   2.4252085e+00   2.3684581e+00   2.3808302e+00   2.4533238e+00   2.5712545e+00   2.7050222e+00   2.8131800e+00   2.8587105e+00   2.8281876e+00   2.7371345e+00   2.6172619e+00   2.4976683e+00   2.3921335e+00   2.2927326e+00   2.1630097e+00   1.9043367e+00  -7.4377661e+00  -8.7967691e+03  -5.7483302e+03  -9.0844394e+02  -2.8070782e+01   9.5242420e+01   1.2816893e+02   1.3526742e+02   1.3191133e+02   1.2352385e+02   1.1258522e+02   1.0047300e+02   8.8064854e+01   7.5965446e+01   6.4600300e+01   5.4258332e+01   4.5114741e+01   3.7247415e+01   3.0652107e+01   2.5257807e+01   2.0942038e+01   1.7545580e+01   1.4886685e+01   1.2775682e+01   1.1031467e+01   9.5022006e+00   8.0969939e+00   6.8526903e+00   6.0804543e+00   5.9415084e+00  -9.0143670e+00  -1.9659504e+02  -5.8297023e+02  -3.5946144e+02  -6.3371651e+01  -2.0785319e+01  -1.9025181e+01  -2.3682515e+01  -2.7287597e+01  -1.6120230e+01   3.7683736e+00
  -3.8633944e+00  -9.7550564e+00  -1.8321616e+01  -1.6454322e+01  -1.2672903e+01  -1.0779274e+01  -1.3239606e+01  -4.8773185e+01  -2.8854204e+02  -5.2345861e+02  -2.2199774e+02  -2.1869138e+01   3.7322485e+00   5.0658765e+00   5.9476819e+00   7.4921167e+00   9.4898339e+00   1.1906770e+01   1.4850147e+01   1.8499280e+01   2.3046986e+01   2.8632673e+01   3.5267160e+01   4.2766531e+01   5.0722718e+01   5.8535739e+01   6.5512157e+01   7.1003072e+01   7.4531354e+01   7.5859328e+01   7.4974964e+01   7.2008117e+01   6.7106256e+01   6.0290514e+01   5.1275857e+01   3.9155129e+01   2.1594773e+01  -8.3327594e+00  -1.8179747e+02   1.1651187e+02   6.8596841e+03   2.2832979e+01   9.0026561e+00   6.3047946e+00   5.2584279e+00   4.7630483e+00   4.5273104e+00   4.4395913e+00   4.4419465e+00   4.4934295e+00   4.5620198e+00   4.6294613e+00   4.6982174e+00   4.7944251e+00   4.9704177e+00   5.3210148e+00   6.0546537e+00   7.8390900e+00   1.5201175e+01   1.7323421e+03  -3.8452817e+03  -3.3589124e+02  -4.5576627e+00   1.5165859e+01   2.4813130e+01   2.9882859e+01   3.2232484e+01   3.2802456e+01   3.2160594e+01   3.0692585e+01   2.8682633e+01   2.6351649e+01   2.3876321e+01   2.1398409e+01   1.9028647e+01   1.6847704e+01   1.4905850e+01   1.3222684e+01   1.1788180e+01   1.0566233e+01   9.5016390e+00   8.5308864e+00   7.5964840e+00   6.6649535e+00   5.7526862e+00   4.9735549e+00   4.5845465e+00   4.0373284e+00  -1.2439645e+01  -1.4673589e+02  -3.5921953e+02  -2.1233698e+02  -4.2138025e+01  -1.2876158e+01  -1.0381426e+01  -1.2279142e+01  -1.6371879e+01  -1.8993442e+01  -1.0963460e+01   3.8864271e+00
  -3.5455654e+00  -6.7081443e+00  -1.3066419e+01  -1.1782718e+01  -8.7926522e+00  -6.8710833e+00  -6.2676341e+00  -8.6139175e+00  -3.4202030e+01  -1.8249201e+02  -3.3518851e+02  -1.6310062e+02  -2.2031200e+01   2.0814398e+00   3.8352496e+00   4.3468708e+00   5.3093987e+00   6.6068375e+00   8.1346371e+00   9.8747710e+00   1.1858647e+01   1.4135379e+01   1.6741080e+01   1.9667107e+01   2.2832996e+01   2.6073666e+01   2.9148999e+01   3.1777208e+01   3.3683862e+01   3.4650856e+01   3.4548824e+01   3.3343306e+01   3.1075692e+01   2.7828386e+01   2.3685327e+01   1.8688622e+01   1.2732006e+01   4.7958336e+00  -1.9168990e+01  -2.4503553e+03   1.9182062e+04   9.1736079e+01   2.9381785e+01   1.6138455e+01   1.1533989e+01   9.4169527e+00   8.2849277e+00   7.6477715e+00   7.3248525e+00   7.2465004e+00   7.3776823e+00   7.6926982e+00   8.1869852e+00   8.9173101e+00   1.0076596e+01   1.2187108e+01   1.6857756e+01   3.1412435e+01   1.4391097e+02  -2.1762865e+04  -1.2222311e+04  -7.9771990e+00   2.4522372e+00   5.9281583e+00   8.2812994e+00   9.9372811e+00   1.1025592e+01   1.1643383e+01   1.1879002e+01   1.1814201e+01   1.1524318e+01   1.1077983e+01   1.0536135e+01   9.9502423e+00   9.3599116e+00   8.7904702e+00   8.2513797e+00   7.7365267e+00   7.2272669e+00   6.6985487e+00   6.1276393e+00   5.5045019e+00   4.8438005e+00   4.2020529e+00   3.7052640e+00   3.5139657e+00   2.6228463e+00  -1.3145094e+01  -1.0874118e+02  -2.3187806e+02  -1.3496125e+02  -2.9286692e+01  -8.4274998e+00  -6.0617882e+00  -6.5919487e+00  -8.5815652e+00  -1.1870483e+01  -1.3782666e+01  -7.7869261e+00   3.9215995e+00
  -3.3332475e+00  -4.7552022e+00  -9.6060467e+00  -8.7229690e+00  -6.3845741e+00  -4.7580409e+00  -3.9411307e+00  -3.8143099e+00  -5.7951820e+00  -2.4728916e+01  -1.2214234e+02  -2.2415272e+02  -1.2073107e+02  -2.0393541e+01   9.1465943e-01   2.9182332e+00   3.2398485e+00   3.8422154e+00   4.7190549e+00   5.7638313e+00   6.9185329e+00   8.1602857e+00   9.4840340e+00   1.0887704e+01   1.2357387e+01   1.3853880e+01   1.5304539e+01   1.6604287e+01   1.7627111e+01   1.8245452e+01   1.8351567e+01   1.7873797e+01   1.6782121e+01   1.5079728e+01   1.2775247e+01   9.8063054e+00   5.7421004e+00  -1.9702234e+00  -3.5795404e+01  -1.3120505e+03  -2.2191551e+04   4.3493547e+03   1.1064383e+02   4.0693656e+01   2.4600426e+01   1.7994978e+01   1.4605186e+01   1.2670498e+01   1.1621068e+01   1.1283129e+01   1.1602538e+01   1.2548072e+01   1.4142627e+01   1.6618183e+01   2.0785975e+01   2.9247237e+01   5.2403993e+01   1.3101282e+02  -4.6481327e+04  -3.2943036e+04  -1.1406804e+03  -3.7679306e+01  -5.4762677e+00   3.0597031e-01   2.5568302e+00   3.8500495e+00   4.7098626e+00   5.2987114e+00   5.6909263e+00   5.9335963e+00   6.0627467e+00   6.1075348e+00   6.0905311e+00   6.0266955e+00   5.9223624e+00   5.7752266e+00   5.5760811e+00   5.3126053e+00   4.9748485e+00   4.5615022e+00   4.0861685e+00   3.5841886e+00   3.1230061e+00   2.8138601e+00   2.7211601e+00   1.6029881e+00  -1.2508024e+01  -8.1101443e+01  -1.5608859e+02  -9.0621049e+01  -2.1037872e+01  -5.7327534e+00  -3.7393500e+00  -3.7714602e+00  -4.5786693e+00  -6.2946599e+00  -8.9157670e+00  -1.0337284e+01  -5.7353012e+00   3.8765545e+00
  -3.1851352e+00  -3.4519080e+00  -7.2292986e+00  -6.6209348e+00  -4.7868525e+00  -3.4541140e+00  -2.7177931e+00  -2.3746680e+00  -2.3825119e+00  -3.9728084e+00  -1.8278086e+01  -8.5283828e+01  -1.5552164e+02  -9.0468771e+01  -1.8091156e+01   1.2186431e-01   2.2219873e+00   2.4505772e+00   2.8209769e+00   3.4192083e+00   4.1603741e+00   4.9798388e+00   5.8364943e+00   6.7035020e+00   7.5611477e+00   8.3902679e+00   9.1656901e+00   9.8510166e+00   1.0396722e+01   1.0742726e+01   1.0824774e+01   1.0581887e+01   9.9602102e+00   8.9059384e+00   7.3309865e+00   4.9961645e+00   1.0666077e+00  -8.0603561e+00  -4.4127140e+01  -3.6442793e+02  -8.8215776e+04  -1.0163312e+05  -5.0897315e+02   7.8975825e+01   4.8224315e+01   3.1535470e+01   2.3210968e+01   1.8547701e+01   1.6039610e+01   1.5285360e+01   1.6206224e+01   1.8786035e+01   2.3177718e+01   3.0209360e+01   4.2681803e+01   6.8806034e+01   9.8281138e+01  -3.7227410e+03  -8.1671038e+04  -2.7192990e+04  -5.6871374e+02  -5.5441370e+01  -1.2297822e+01  -3.2543651e+00  -1.4262723e-01   1.3650212e+00   2.2764538e+00   2.9015673e+00   3.3589932e+00   3.7032082e+00   3.9624307e+00   4.1511910e+00   4.2749055e+00   4.3321709e+00   4.3170213e+00   4.2220060e+00   4.0420958e+00   3.7788379e+00   3.4440275e+00   3.0627059e+00   2.6766021e+00   2.3500183e+00   2.1697191e+00   2.1204200e+00   8.8229961e-01  -1.1316018e+01  -6.1202078e+01  -1.0893105e+02  -6.3447596e+01  -1.5491253e+01  -3.9990421e+00  -2.3936447e+00  -2.2851361e+00  -2.5932554e+00  -3.3456392e+00  -4.7760502e+00  -6.8782117e+00  -7.9585853e+00  -4.3535096e+00   3.7824841e+00
